addr,tot
Sc7tjiteVnXfWLHxjqhzVbt2HZnJp4Y5dD,4.39524333
SVwA5NHJDVNmyrgR4BxKpFAHzsqtDxaxWh,4.395165
SdiYProkzQtfkJKSXFeM7EppNaLou59P69,4.39505833
SfC2cHqoT1ut6G5ZFHbCsrPkifkhx4e1tQ,4.39500833
SfTzi6y8fnDJyJNKWKRd8Q6vyvvjNBSEvR,4.39497667
SWU8JpXrHHf793XSpt3L94gXpWK5fQih7g,4.39494667
SjrvDM5oZD5i8JCQtiRcRHXSgcdifwRZrk,4.39465167
SgAosCnv6CcKbPBkYK3RTHhrXGjFYZyrqe,4.39448
SPzEEfp9KtNTdBY7A3AorhW9VtkKyesnzr,4.39447333
SbG87VbqVSu9JKqrtEa2pLsnaxQwJeUMJQ,4.39444833
SkFLwkKZWjPFwDjd9Ti5Nv2pPW9SQeMHPW,4.39442
SUuZSAvGsNshHaXuvRXZCkWnhaw5HtM5xk,4.39434
Sip9RrSZueBgfsibvzskzU9wLKW36sGWmv,4.39422667
ScjwrZkzv4GBUHah1wJGouZ8hTzqwtmEJw,4.39417833
SacVJ8jCCUreM2o8j57McDRS9u6iUoFD1D,4.39402333
SVmydwiasvtcnDy4hvFVo5kSQPLMZoggKi,4.39385167
SaaVVusSYcfi3zrZgTh1Ab8H7DdydnKh3w,4.39382
SMZ9KtXxntSfZ4C6QxHmJQqkCF64WksWAk,4.39378667
SVi4bgD2SjjvG5mp2CHnA1FdYxPznGHrip,4.39360833
ShtgBpMyKHfe8kDmgffpuf6YvoRXDnPjPD,4.39356
SkZvJyVtjGvqkx83CavBRLYCG8LahmEyxd,4.39337167
Sa6EBNza9DLTMh8yuUG8QVATBCPFCSu9Wo,4.39256167
SihRj247Mxh4YRLgWug4WXc4qSqUMvjDXj,4.39253833
ScdhkBGjuWP3eMQz4cYJLh1B7CGqWdhYUJ,4.39252
Sb3eKeKRo2GwLJ3skiwgNuFmvTPpyTCaf2,4.39238167
ScJ5BKEpeJUEmy1UF7m9fzyrYPwM54e8aZ,4.39236333
SZyn5R4rwX3nefJUVBqp4ccxAsu5WKohW7,4.39231667
SRrF8gYLmy4ZD7b9AiZ8J13rrAi6XYRryS,4.39225667
SjN6WgwcY5b8UTcSYHNE9umEwf8iiyAQPc,4.39225333
SSsnABcL3nYDRyMhMKZcAFdM85EyybEogc,4.392115
STwGuWxWqtUwBLB3XkF2GBf1DJS1ihkA17,4.39207
SRLJFFSmyA6o4VCfZcwqKpPteeFXnm4vik,4.39196833
Sii2Pqh3HCrmkzfPkQKKG7Dqcoz22hEpcG,4.39186667
SP1HLUTREojkzDcwFFcXxoFf8nmDvbdM3w,4.39184667
SMzgqNZSePKHrux3RoRqVo63CTeQUqy8Uz,4.39184
SNCAZy1RfPEYj4tMo87t3w2yz3Eb6JgBL7,4.39182333
SUbRBUh15oewV1zRgoi7mTgaLYfy34iqiE,4.39175
SU11AqXDiKa4hCySvAvGa5LCrdmqAJmuir,4.39171
SSTvCL1fvq5ptcZQKVtDrcohNxGWkJVaVr,4.391595
Si95pLbTCkH1UXt6mK4u69pfAKfLn9Frba,4.39152333
SPbfJFqt5VryAtmB2YSoQ5f5TxX4AHd7Vh,4.39149333
SdDZaec9tAu95zLEAuNW7iSd2dRgNJCXoD,4.39145333
STc6MM5JzuZWSBxGizCyXJneJXxbsP4kU1,4.39132333
SXbsKUhC4JLetURLHdRYWb5wwdAEzQVMP8,4.39116
Sb5RxGVaWcytVWy2sCXD495gvudYHx5y3f,4.39111
SNv9K74cvS9xgpu8Soq9EPhK484GNXHNBz,4.39095667
SehcH9a2i78GGkr5ZiUTTr2jD2MjSRQ2PM,4.39085167
SRJW4acuQbD1kPywjrGPiKsHnbLDeMBj4P,4.39081167
SeoLHUVDtsGYur32YKcRVGxgozDKXS5Ha6,4.39070333
SMgoC12SLD9YpPqCAomZcQ9cqaJmixMrzX,4.39063167
SRKyNnAVN8XrtDeSaByUcxbKqEo4ikh177,4.39049167
SUoGV8J42BEQUGEAxv8pmsnaGJJHGkt6v9,4.3904
Sjp7XPX5ATYefc9qdCAJ8nGhHKk2AQQG8z,4.39039667
SdZBDy8NBMQE54ME7nD1mYq494ZVNK5LKB,4.39035
SPUmzaZ88ubaUiBxYru4hgPAtbUff9HdVx,4.39034333
ScVYSybvWf9AFwqunktPE8g7kPFp65b1k2,4.39031833
SNCVXW6sXRae9ZxBfQcGNPhHD3TjsNo2mi,4.39027333
SSyjGMd4Ac3zWS9ig6j8pxy3a7K5tRbM79,4.39023
SZ8nneSCPHGgbwFzHJpKaDpTCccdprEKFq,4.39015833
SYUFSE5a5H9Hg5v4oXFU5QU2Cwi3gmT8kx,4.39015
SeHgSDoBLthptpiJb6Js2JSJoikTNNYJ4Z,4.389895
SjEBXxhkvF1ukFBx67L1Uic4Y8Me3KXgd5,4.38981667
SSpfdUz6pYPEruDjsSSFNaXb58c3T3F4Qc,4.389725
SYZ26CEtrQ271mgH19YLHRkiphoNjCHnDX,4.38941833
ShrHqibM3j7i4mNJwF2TU6s9Us8skTyarm,4.38917833
SgW2Td1jbh1vdeob1MdsKG3X6nLcw8A4gP,4.38906
SdRmcPe5Ud8749n31FiBERgACJ6waM4wX5,4.38904833
SRha6nZ8wV7fAZQnioQyhQi4GX1vYPCER8,4.38889
Sj9jKKkUqpgK9onhCP8zZYqCiYNgnix9jW,4.38885833
SRr1trbJ9NfLjpq62apbr5vD8zdHKPp2ty,4.38846667
Sag7BvCip83qZK9uEyN8mujyvWRTYKmokY,4.38839667
SVHKkvDbRnEqx41UxQPyDqp8qZyFwVMSzk,4.38830333
SeunLELc1aESM7vTvEXWPfK59q7bNBcvPg,4.38819833
SkK4UJWFrW5aJdyrsV25mRYTLTAWUoqY1J,4.38814333
SdycxMLoGhYoHiECDeb2yeBM2WhQAgmyVv,4.38798333
SSQ8vPFT236sgmsXu2WQSdQxU4vj3MNEZf,4.38795833
SSLWjuEeJNsVzFvEKBY1X9kQo3xyBftAgs,4.38786333
SdWU3moaTfoMqiK2YdzshJUXwVp4hrygxt,4.38781667
SeEeaD7NYwcjDrXPXjdfn5iFrMCYsfhXAU,4.38758167
SaoGkNdZVPRMKbM43snHm2fYy8DTqYcDeC,4.38754
SPr794xSND4RBwxVxVGdtA6yNEm9dAUeqw,4.38741667
SbbyuN6zhW1UY9CZZcUM2CDDUXyyfrgZhj,4.38711667
SXP28y9jH3Jxby1sr5yweVa9EEYVUmVR3X,4.38707333
SfhgJSNbPopdvDYHpUdWznSZZ3ig9nUNU7,4.38695
Si5kkQfBr8aaFK3cnZFnx3oM247z1UVTaV,4.38684333
SjMtMx8omoy7g7RXZ34nSxn1iG4JL6hWCg,4.38663
SX2woCamDweqTVRoEX4b4AdeGqBWVLuxyv,4.38641667
SVD7cjTMWNWbPM6D6BFxwSbE6hMy4UG1nk,4.38635333
SQcAujZuP42Hy8kXDfpsivXMJCmkiX6rcd,4.38635
SWfx3RSNYdyRjpigx7mUY8VBp3Hn7VtfPc,4.38629167
SSPfCGWcmom8voxzvyDfih17uiAeDfeTHV,4.38628
SZMY2P1qxrJgZAQZRWXksJZPvo3xfhsckN,4.38619
SZQpnATcn9QrbDTLRpxdVKmZVyvocp64gS,4.38607333
SkAfB95NyCan5ecYofhWFZdBVvYixBpuqN,4.38594333
SYPeB7gButWNhpL932QosBoxy6eNCa3pxg,4.38568167
SQBbabt6b6ijVXfFzL82gc8HhQharPSEir,4.38561333
SVbrtpaELQMAJR2rPEMmmj978wwvFx8jWN,4.3856
SSxWBiaMi8JkSwWbpinuC6syC25WWQFicm,4.38550833
SU2iaxeigGpakvwRrudCPiM7sUkg6XDNbi,4.38550667
SPsAwwV8XfcFDZgcBVesso2pCB1GCMhMdd,4.38524333
SgpGAwhQZPm1hqFhooN83FimAhAEtMg8RG,4.38519
SQWNKuZg7jozDJUEezH3LJ36nC9W1js2Lp,4.38507833
SYpMDyeR1Qh9Z9XigKiEVg8X4BbAArt5w3,4.385075
SbqJYcrcQPPgJ8DVCVpjC4JAtTiYrukHHB,4.38501333
Sk9uQ6cf2AM69s2315JKeBMMXvzCj8MUPm,4.38490333
SedhHk7rPBBw5HfaFgZkZB95ADnoxZBsJq,4.38485
SMruQsCTfVYqxgdFeyESfvLuj3Dc9BJ7L6,4.384775
SNFBwQ8jrfkXo1sDZYKMEuxkYxJDQoQfTa,4.38476667
SNrg8CDTjEW29rDEwZrx66JcdB7BvnCyzT,4.38473667
Sf9aLG8xs4JupMV9qc8mqt4DgSZ1EWMKCj,4.38471167
SiL8DWrvrAXZFDv6pWEhMHDH5VE5iNLcVV,4.38455167
SScw4WcNGjKkHBTdu2dTmta2pvWRSSjaw2,4.38442833
SX6gWdACycGPpmQmPKWLGZQnSFxccKw1eu,4.38437167
SXqisMdix1Ucip5dfH3HT5yybFJhuonL1U,4.38433667
SbqScqWTVt2z5f7BtFM91uYEXfCs4AtWZy,4.38418833
SgazWX9SEx6AqcxTD3Pzk8u6aZ1JrsQA2Q,4.38418167
SaZvgptCVvHtL9xFxQQ4TwpYeF2947BB9a,4.38393333
SaFht8zJjRbKBnUnfdyN9dedbFfb2jU31m,4.383825
STDaV27uEh33rHR8aDUs7wG1LvcuQoTYVw,4.38357167
SSqyrAjzuX6wH9vHMkunmxKRNRHdmHb1Ma,4.38356667
ShSGBK8z5hLoY2wp6UfG9Lxj5nwZeAxJ6p,4.38354667
SZQNrxwZ3o1Afwk54uofTzqCajXfMpcVWS,4.38345833
Sh4EzWC9ZtkPEmDrXSJupe6oPmnXvu68Yw,4.383455
SdpWFSLYgkSHejXdpoX9QPx7tN37e8tbog,4.38345167
SPWB3NwtXDL8LZwuaWuaVG396D3gQ7ZYQ8,4.38342833
SeTUMm5ZshPHzyYBVTH6NBZvoAqrDoffEM,4.38341333
SWc5rR9kPC5RsFWEuC5jJAKF7ww5ujSNpu,4.38317
Sjc1RLj42UuShqNSQV8BEFSUj5NTbxy1NH,4.382975
SdQXdmJFCQfVUzZak7pUCVe3rKYqsZWStu,4.38297167
SUu6z78Q7tSDwn3pZstqNH7wXdDAwDCAFU,4.38254167
SSwFPnaFcz9imNwySy8NgF4nepqddA392R,4.38248833
ShNK9wsZ4Qsg589n1EYfGMLqryWhHvb51M,4.382465
Sa2gySjzZrKhfH3WoWYaSv3zxz955pL23m,4.38239667
SQpr7bLQUWj2H79omQUHovgSEqmjoC7QyH,4.382255
SP1JkqVG1AFe1XBcKy2RRBLphgjfSsLGDW,4.38214333
SgZjeZoUsBTJmqrQk1Yayx7jifdHSdCenK,4.38212667
ST38m2ppUkijTHPsGKTiyQy89GK7SkWCSq,4.38202167
SQTAsqK7FZYP3q66RMiFzAQnWzTmaeL7ZD,4.38178167
SfHrY1dueoXDFvJVXEV5GjGJajPrttRNZm,4.38176667
SXX4GH7WrPaHfLrGa7dB4q9CS2EN6zwnkj,4.38169
SbzzsReQZc6gRdiJzeR4KFw6PY4RXxRgnX,4.38165167
Sgmsosesxsfdq5dfN3Q9pQuBT6zDaSNCuY,4.38161167
ShH455Db7dRyw6Jhuq1x8rUSQX6pxgVqoY,4.38144333
ShqQ7ZHdNhpGqBxYmzaaoApX2rX93EKJZj,4.38136833
STDcb6vNDxFurQht5UhLfNd5KK9TB27eQu,4.38131
SRv82RXjxrxGZTNk6ExWu7cF2i5SZhAQVB,4.38125167
SQZXfpqm2SEL4SoFJSv1R27y9rGHXkKSjw,4.38115
SQzpFf7ba71JtSeSKJLYPXNPWpnu6fZ83k,4.38096333
Sg8R3Fi6iEaEpUeiDj8ryntLeigtLwY8Xw,4.38096
SUsgsxdiesThhrXtyTzzXTtPbWRsSBdzS8,4.38091
SUtb7m2oUX6k9x3sKoVKCbrot1T48cVoFt,4.38086833
SWt1Vofze8h85zueMarASDbq3LPGRnrmfX,4.38083167
SiBBK1afwCsQ9J5vVHL4PwGewnLstR2oGK,4.38079
SfJWaPMdrr7Ax4gv8dgo2Ki9xwypSoxFbB,4.38071
ScmqWqZC5UVTAr4q26hSEAoHnqGEAnJ1rX,4.38064833
ScGmrtiUGcrvFbFr7Mxj9ww8ZNJA6yEVZP,4.38062167
SZkRc5aTLoe1YRWCtQi5t1MhBQNszPeYUw,4.38052
ScfakR9JDYm9B8taUSapaEvf4Giw1ZaKCt,4.38041833
SfxALMfw6nTNS7e2v9pRXTh2Mc88SyPsub,4.38037833
SSwVYpKGhbnUNMdLdN9BhqGZKZH54wB1MK,4.38036
SfL2Q6dGyhjEoV4xNBxSa46VgnsmQotSdf,4.38033833
SNPuCpnDvHvdNKbGBqgwtt4orX8bKbs5uL,4.37999667
SawrTJobEJdkmhX39bcNbVwnC5CVU4Dkgm,4.379975
SY2jtvvb6EynBUYZNiNUH1nTTT3a27tNNF,4.37974833
SYqwQQJk98hW2XLUhVnxA75v7RKWRmGKPr,4.37967833
ScdE4tcHbNTDGj9QmN6zAMgArYZnZ5vmcg,4.37958167
Ser3xuNeJJnN32jAuSrEzHU7U8dd6NmJw2,4.37924
SQD1ARe2Pf33oAyCg8BQ3GKtbu79sLWkxG,4.37921667
Sc3wR4oATap1UMAKUMVNkuv8swqtTW5p4k,4.37917333
SZ74H9BMFfA9WCWg4j6nNNDirx2s9YW7kz,4.37909
SWSJxdcX1rq5Dfhq7YRwaTUfcLS3bxsuuJ,4.37907
SYC5wtEk1ipS1ogc5EQFa69hJ3BYAWK5yE,4.37892333
SPM9d6m6zrF2TwvRxDKTyDsZ7hocftdR7w,4.37890333
SRBM4W6CtW5uMH82MtLPdYhgG8SacMGqUz,4.37887
SioijDbV11NbYihGdLYZDM8ak6MwsWMQRm,4.37881
SejuiorAfYjtayt8pgzd31Uu7q1BJsmhGg,4.37878833
SZCNxBezQ4fHQtnNrveTAPGaCAFWjjo7k5,4.37875
SZWSBkecpVtmSxjVsG6HyrqxiZxyAqfxGQ,4.37862833
SUGWm1roXEqvQf8mhkujohiHr2QMmK8LMB,4.37860333
SPoVSfNddqT8BdAtsv13pmkt8RW98Wk583,4.37850167
SbptT3aF4CjTvYeekZMARz6ibZ5C4mscYQ,4.37823833
SQEs1So7eyvCenoTYdsBDsxCr97qB7ACuj,4.37808333
SRkC5RsAcqw3VMSowaqp8UaV7eWMx6eq26,4.37799667
SdphuAwTSHmPBgojbUbefJuPN3W53GqjR8,4.37797167
Skc1jXB1rmfL2tDka7vZVZCaAsJ6jitdwJ,4.37791833
SZVXvqnE72tXaqaQjHFebko9p9SvyngSZb,4.37787333
SXR4YBJJ6Tk3h9S27Y7vn8UZuPXaxgdqBW,4.37784667
SNWmit723k6FgXHfs9LRXnjpxYaBi5nJLE,4.377765
SSrd7x2HgdcaGDPnaFbjujpWZUC3BVsEeZ,4.377715
SaBajsbitktushFNTVqfsKvD9scs2TmSTa,4.37770333
Simnkib4aVGbw3B8WUSodvkyuFWarL3ipW,4.37751333
SdFy7GupvFGDDEETnyKnsZo4t1NGCihxT7,4.37749333
SX6d4vrtLakqrptoba5HSVJr6hzrdcmjUm,4.37744833
SeuaeUzHPA7wdQur7QeMkxMFRhcynPsGg9,4.37741333
SNtvm7og9Rjbo9TBBBNAC9qGFWRvKL2iDR,4.37728833
SMpBCGVVkTh1tgyA4fuD9uVM7MB3uynLhT,4.37712333
SbzLp1Jz8xcVSbCx6CMRrFwbkV2ABBBZ7C,4.37709833
SkZzMTzR4iUwzRSTA69qRyzHaPCDe1sndV,4.37697667
SbqJhM6d8q4b1DyWuDePUxtJ3GwA26sH3M,4.37693167
SXDZsEGAP5Jmf7mVGNxVVtdPWkMXvcmfGc,4.376885
SNHdYRiSXxJ1oNTVE6amwRHE5xSeZwuT1T,4.37686667
SS6JMsZaivbadmskKUh5g4ECdffEhoXqN3,4.37685167
SbAwCJZihr2RbKZ9rB8UYtd4dtZtsDTGGq,4.376655
SjQEDn7kjXT41cL2BAdSbUrozmTnRss8xR,4.37646333
SWxgDaA1CjNfiyayNZeEByAXtnYnjJw5CH,4.37618167
SQSjdS2wJkzNS9N5KX53s1SRPq4YiF51Gi,4.37615167
SgmCeryezPGMeRyqNi3iyb4fyHVZ12G621,4.376045
STeqzxqjBdrBVKyyVSmp3uGUTZThwwvhKL,4.37601333
SgVA5mGryrLWquvfptj1ZKLSutcWxGCBAj,4.37583167
SPHwJNoBNMzrP1TKZsELDKhFjKDTnCtsdq,4.37562333
Sc9XT44dGFQ4WTyzXDYCnDSmTB1Qsz7Bv8,4.37558833
SbuvyHcQoGmQ9yMHGuhkCdYcfR8ZndCYJi,4.37535667
SdEbTh2xP5BBnh3zwE3BWXdRDzguKQLJJQ,4.37516167
SiwdcE1kfSbGS8eTNqegLVsAPFsieVQLZa,4.37506833
SaqkRcWmnuzYx1UhjA3q72WE6N7Lb1Lzu1,4.374955
SaaeXhmoDQSwF4w1yhMzWdAxdGXHodpTbq,4.3749
SWoWjmSLNSvsKr9JJDnD7ZGd2B5sRkQsCA,4.37487
SUq9Z3LgVd5QmH2oxpsctSVes6xNKsCwFw,4.37483333
SZgzzawhBx6d6gkC4ssRSwpkqr9eyhTbaJ,4.374685
SjNAbQkQdsNSP35FSvPWccEoF8uDFso97K,4.37452333
SYXMutBAv3LWaYc9AJJzmGtmTDnnvA3qCz,4.37440167
Sk74ATwkwVSP57teu9VxDLTkH6hJvQ4bre,4.37415167
SbpTcTR55twUuZqoiWBVZQGW9Se8WV32ke,4.37408667
Sdfm1UYXMWrggZCD3V23owwkVUPxf7PjdB,4.37403
SZmpK3XxehuhMWbUHgo4hovMtXeoumZGk2,4.373935
SVfXPPeKFTArhg8ddakweW3n2xFMtoFZLn,4.37362167
SNMmLfa1fyVaqJNR44sDzcXF3oDHU1paQb,4.37360333
SNk5qkoMwQg2WQgEttNXXF81Pj5iq4aFMC,4.373495
SZGRVeD6epD5yWQKN6nhPVjzNmJcQUM1kS,4.37333167
SWGZYDUcPymKgMiwAEKqhEUiKQeooZhhDc,4.37329333
ScGrYiGzZo78eoZigB6GwnxEFbtSeM6vK4,4.37307
SV9YEmvkvRHXe3t5bvt1ZSCx5Ug9wNeBkf,4.37286333
SVquVEM8L8HZjQC8PWcZxkb6zHrtpgsg2U,4.37269667
ShATJZnpVLyHazymFyRkHz8tkui78xRmJ8,4.372505
SZYYXL8Yp84yZi8NfPhabMBZMJr5GvjEok,4.37232167
ST1tZKW3AUYrqjrQWE53F62NRdEp8Rvdty,4.37223
SPaJjKzbLonAB5dxX95nxPqn1RNY4ivqnE,4.37219667
ShDqbTWWbNFRcd5UqC3DNKqQrs8qs78Qv8,4.37216667
SeXgntrxG7tw9X4nHJxNcumReho9LkcU4V,4.37159833
SYjjavCXKJVFyPzGUYhJQYW8QD1kYBU6zL,4.37058333
SUc7xeDRkVKQor5snKaF8ECEZUp2L6Zszu,4.37034167
SaiEfwRV8nWcG2ykDDnv3iacdKxChRP6vf,4.370055
STWYW61wiSiQLyth69jwjbmjfhJQqdJHxY,4.37003533
Sh8KX1rk658gE5mC124C7a1u8y1w11kvxo,4.369155
SfdRkd6XyuxfK6RknTcPLK7LDR3mDBvDmu,4.36898
ShZq2DsGvge9LRiCjYTokwzYFTUNnBfs4a,4.36766667
SYoskXVpCDAeio9aCEaCM6kWuCg4uqw6ru,4.36749667
ShXrmw43VFjCgztyweTfogXgwGHjiTKMMF,4.36708333
SYs1BoGJrJ9oVRG2f4wWSrJtCYCymHYkG4,4.36697333
SVZjtFKHNqtBFs8ZaaWUpxN7DHrpY55yFh,4.36687833
SRhFrdVTbAYSGXcKoh7rSaRqv7SNZSZaMM,4.36687667
SYfrR2Jf5pdNCNcWGHYaNdMEB1E5Hog79J,4.36678833
ScJJQHXuPA2b7AEjpYpE6FYS3pFDiSW6wb,4.36674
SY3XEx8XVswE5Quj2GpkrXyNGQkidGSQs4,4.36670333
SjXgMLWDQdzNw4vy7k5UzjBAGL4ePZSQdC,4.3664
SefTptH5yvf4QY9cXWodGzAwPeMB36aTnv,4.36634667
ST5vg9XAdq8wMmf85KeHB4oYLQNzLDAywQ,4.366305
SaUSTBasgt3SNo6nLtmwS2ucsxbpAebM7M,4.36624
SNv6JojbGrPR2tZ6LziXJhYNJoFTZavxWh,4.36606833
SQo8f7TTMKGihCLdKqoPJ6g7xjbRVHUV8D,4.365945
SkDJtoTVk25LdKyDD8tnmuVEwJkdRo6kjG,4.36581333
SY9qexSE59gve9EUFby9ntrri2JPsj8F8L,4.36576
Saq4o9pH9SP11DihcEJ4SyciHA8kzUjATq,4.36568833
Sa67ZkfAkUgQ1NFppoi4BRqiQBM58jTk6y,4.36566667
Shhs3DJGriFM7DRumnWoUQUC3GDzWVuK3e,4.36559833
SjxCjac55nrd3R5W3H49yWQuJns8rGwyvG,4.36553667
Shefy7PhEi68iLmfVejXNkk5uEV6tfmKdg,4.36553333
SU1PAPk5Ch6BXNxZ9hXdmmcdBGEKzZtNYf,4.36544333
SZXSknK3yxoaXJC1o9jQUR9aKMMYL3Z18o,4.365385
SU2n7UZeJHRBpQDLvgr8XKXaHdAdEnqDm8,4.36533167
SisJLKQ1AvYaxjLLhUjyKoWta5UfXk8vxj,4.365285
Sinmv2PfD3ebZy2JjS1ffWLj8araEaKo6u,4.36525667
SXANmGpnABqHpn21jEkcAemn7h1gPLCg9a,4.36524667
Sfga4gWvqKRpo5bEoAuaAUny1FjrZXFqEM,4.365075
SfxPQrPKAmJRRCDuv2TgyvMWou8TrRToyQ,4.36499
Sk92xcjFikijTF7KJtokrfc4XW8NWxuvia,4.36490667
SiFG8SzYvvdw4c9a5ZGLzUQTA27ucX47PU,4.36483833
ShojW4dsMzKSDTYzV4Sd99TbL6zpSU7KCp,4.36466667
Sg1nyz7uLDQrbUrMgR2wpzEbADEo6FTraa,4.36457333
SiSUCPPLy5CB6pk5LUGoLDkSd3UqYgYSYb,4.36455167
SVgpEpmmxH5NqMyMBXesavyTEW9XkSAfTX,4.36448667
SMZtWFMsYmQ6yDjhG3HxFNTLFZ65tXCXzW,4.36432
SV14BEJNMouDpDJBQQHQaQPTh7FRXs4dCY,4.36431667
SbMKRfRSZKW1zRDLjkNrzxyuUi5mfVtVqa,4.36428167
SP6MzTZkGHpFsgagm2v1Du2oexGxtCUmA5,4.36427667
SPnKHhwxrA1ngXKeEC6mh2KAJjNUDpmc7p,4.36421167
SeHUEZjeKvko7pnjju3KUAUvKDeS9nusTQ,4.364135
ShuTbLCJ5NQFn5m19ND48XiGPt9d4pNNjY,4.36411833
SW6hSuJxXXCcWgBM2QLLe4FQZs3ebDr5m2,4.36391
SaimDKLPFda5edCkbBEDVFqEeTij9vZSQX,4.36388833
SfmuJUSLhtBGe1rTY5BYd6SAuu7FqaKBTt,4.36386667
SPYfUWFNhsq8LeCfKo7vKPaoQdtDKiZ83w,4.36383167
SirXSoHRdEREjvX6SdHcwu9xcx1KkvymeA,4.36379833
SU65dgRqQRWB1NiGT2F9e1seECzDah5y1R,4.363795
SP24mitjP8R4raNvvKafpXcVzdvwukUAVa,4.36377333
SVd24v1TrdNbGM1puNrXKgg2o5jkaQHALY,4.36370333
SfUJJ4evMUY5pLZHyETwzSJ6DmmGgpzTQu,4.36365667
SZDNqXnsrXmpmtnnQLDE1JYEs2XyUSyDvM,4.363545
SP5hy8ftL7vJdznZvnSFiDDrfygsJe9Ts9,4.36354333
SU77Ht2EZ4w8F4gEP2FYBofqHfe893W1vN,4.36353833
SVpisSKkDSBqfwkM2z74p2nd4qhYuCCtDT,4.36348667
SRy4dBXpTQFg1FjFKtVqQxTzXsARR9Kbeh,4.36339833
SXMFD1ZJPzPZxHQzfhEU9cJ9LFojEtZhk2,4.36318167
SdWaU2gpmCU4QuRg6LCQ486DQEU8PxtYkv,4.36317833
SVC8FMRdAi5hitsrMxtGvyvV9UAQf3zayC,4.36306667
SUzQjV18mh6ARUUtg6CJFDQGPuZT3pbcHC,4.363035
STYN2sjoeqCuJeWcB2EVNB2bNCnrSGxfLK,4.36295667
SiRH1MadXNhEGAYMmdqqt89riqmjg4zJd9,4.36294
SerWAdyPZ37kA3aCjApqjwd2FRVqHXRRgD,4.36290167
SMqmtUXZFHdvn1YZDDBr6tgFQPK8oZcKsW,4.36281
SUVrZHKBkCePCXaitoU87568TBrWix5fgz,4.36273333
SjuEFX9SGGgErn7W4GNtKbhiFVknisBNVq,4.36266
SPFGZNM13TJ33AsrKdLgfBdVfiNEL1Bt8v,4.36257
SNV99UxvG1hX9pY7Df4B53WYTSAvEpkhxg,4.362385
SRSH16Jke8eV4hxff49PNdVFQT3sYtxt3i,4.36228667
Sfrq1fbZy6S46MJc5AoNg6kCkKV9oEBRs4,4.36225667
SNrzJDZTFZGRipbBVhVs4tjYAKJQZq9o6m,4.36181667
SfzZsunxmdY1hGksj6AFHzDDYHvurKHkJ5,4.3617
SYXFayNGhBTrQ95e259oEJnZy3sxM9T8zj,4.361365
SYL6xC7uDX7f71J1gDCy6nm4VacEz1zwMh,4.36128333
SXtkrpT6W3h1KvtTDChUwEfKhBpNcJ8k4j,4.36121667
SjoZriyRPy62cfmRt2tUgH2j2FJDj6vy6F,4.36114333
Sf25sysHhktk6HjPZ6uj3P5C8m96XNjQeL,4.36101667
SQHktXYLMGEXwqFNSt1ceU8TJbu3rdCQvF,4.360735
SbWUBMz3ymd7y8BdYgcd15e2Gxo4aL9iXM,4.360715
SPubpNMySoFSxwNSEyGZq4MHadufQAMUvp,4.36041
SPBaeYmFXTinCbsghucorcj5XrsRkCCDbz,4.36018833
Sai8S4DEUMjtytfEtEJGkXr1eVACyUyHzH,4.36016667
SWt5m2vGuVkc4n1FEQwSkQY7gKp875iybo,4.35999167
Sbq941arLEr2yjgofoHxVZxFhMXXUtC8FS,4.35994333
SMxxNraGQ7CX112FU4Z68UKnT99y2xzBwi,4.35988333
SSRuxtRR8pJYErmfUaqFZZ1PCxkpSWFpW5,4.35982333
SYjSzRq6LHDwfnpajbhqG1676UpqXze5U4,4.35973833
SbMeChxBLA7UokKTA4kwXYu3uVeDiQXiFs,4.35969333
SS8iwfH7nrQBSUKDmMo78jWtca2vA6eR9W,4.35955333
Sbsvkm9S43BpAgiE1AsZLZdbsvMcvHCBEd,4.359445
SVxrdKw5VuisvXUQxM2kf2v6oVu23Fs1Dq,4.35908833
SMYiqpQuGnWRzQSjBkzc9mik7F96wQ8DtA,4.358895
SY5Ez4bcLVUmzQf1ukc5oS2fQu1PkUa8Gd,4.35881
SbqfGcFeQXp7dbg1tyKnALwUodaym7WLyb,4.35872333
SU2xTgqQcHADiFx9ykbPvyRckuYtP4gyj6,4.35867833
Sgt7VRewcr5roStnm3HZ7VhhVbeFGBR7zC,4.3584
SiwrTytXR2BMtuZhCHm4aHg3Ywkb6UuiCR,4.358375
SfMQbLmz4SLX6ZrWTvHWuvy4pn8YHTVjjj,4.35834
SYqG7KLNDq6PTTLUz4xXYNDDcGTR3j6jx6,4.358275
SZrur19W1tVK8wjwxcS1pVESZ9RfBXmw1z,4.35804833
ScHBBHNvysTwfHzoR7aoh1ewdniZER8d3K,4.35791167
SUYrHdDPqkySUTzYxAkAbD1Gy6hwrtPC7y,4.35787167
SPSoGYsqHgWjeLnfqPDLHwBMXbLtPey2jw,4.35782
ScW1s1sVieqysAQPbh3eUFcRkmht7ABGRp,4.35781667
SccF7AZQuWWFT1ZGXN7ffzej9S5jWpVisy,4.357695
SNgipsAqsGNMn2q6Kx52bnT1bitc75p4ez,4.35767
SgezYNLEm7Wd4yq79WbN1QShbqa8d8Aga1,4.35748833
SkD783qeT17FwM9CQ4wUpXTLWTZRCDCKs4,4.357475
SermSHJ5X6vaLA6rhGKb5G5riFrMkgvmV8,4.35744167
Se1xyNQUpaJpAYUfnepZaFXBSXW6XqdUxe,4.357415
SY4rSQY6oEunURmD8qbox6EXuNRDzExL8Z,4.35738833
